2.18,-0.022556204415877155,-0.0060704506575053946,0.8509766250000003,0.038391320835462484,0.05465574314950196
2.2,-0.0025035306979721075,-0.0066733719030966036,0.8621250000000001,0.5275663371507018,0.05322782091437657
2.22,0.0010405195733522812,-0.019438566257500636,0.8732508750000001,0.4118933859075602,0.07575839663553005
2.24,0.0038206128660331702,-0.028734004736793148,0.8843520000000001,-0.06318699019286567,0.06970355635067899
2.2600000000000002,0.001276649289723918,-0.05034269186827183,0.8954261250000003,0.06144433859343734,0.07323091702781542
2.2800000000000002,-0.036905876984814026,-0.06723206426635622,0.9064710000000002,0.553200168458508,0.07216132989441648
2.3000000000000003,-0.039603035586812815,-0.08643851399642302,0.917484375,0.5103686323469927,0.09535892376615576
2.32,-0.030721985116118875,-0.08201630525004913,0.928464,0.05734354565250355,0.09257607518829655
2.34,-0.05172772400710047,-0.08477648301613602,0.9394076249999999,0.3875930249088366,0.09765266559225608
2.36,-0.048545366936481205,-0.07754133908222946,0.9503130000000001,0.7272076515466548,0.10807979618465004
2.38,-0.06267258062169456,-0.09019549721158601,0.961177875,-0.3124292671675102,0.1267409716541223
2.4,-0.054008561125437206,-0.08852986386644981,0.9719999999999999,-0.8,0.09558262549794962
2.42,-0.06794020101743603,-0.09111422854425112,0.9827771249999998,-0.8,0.0788304281750559
2.44,-0.06560844999165896,-0.08952948336236918,0.9935070000000001,-0.41348794158745616,0.060381673816413794
2.46,-0.05512680663473256,-0.07288870571160944,1.0041873749999999,-0.5253032571065392,0.062290910511557634
2.48,-0.06824568922981337,-0.059016996330451335,1.0148160000000002,-0.7410059071934317,0.039369543532152204
2.5,-0.05732093212174055,-0.0421272016341591,1.025390625,-0.31737569046623393,0.03265067422382034
2.52,-0.03485520612359506,-0.043859425955881,1.0359090000000002,-0.32166216792451774,0.02667451591350284
2.54,-0.037786002183666186,-0.045590595466263255,1.0463688750000002,-0.4353428464521715,0.01978418750683962
2.56,-0.03252964033862818,-0.03649930079573192,1.0567679999999997,-0.4834236023999925,0.009260802055415962
2.58,-0.04271704340361729,-0.03668668054013897,1.067104125,0.1633897188077544,0.0004472434108399037
2.6,-0.053228127522071664,-0.032771337663851006,1.077375,-0.623783548234411,0.015796390807726143
2.62,-0.044144605056180855,-0.02305323957309413,1.087578375,-0.8,-0.024504098518536556
2.64,-0.04371137726604607,0.001372958680448677,1.0977119999999998,-0.08654206177066759,-0.016843561079233786
2.66,-0.043104602565371915,-0.005044995741014899,1.107773625,0.0954933435340386,-0.02796578098936326
2.68,-0.03226455355803581,0.007170901407290646,1.1177610000000002,-0.31866815220464384,-0.013023827337872239
2.7,-0.02771654422081005,0.020109220148124555,1.1276718750000003,-0.6461845914418186,-0.040712507077549025
2.72,-0.04248162877836937,0.006518193554868882,1.137504,-0.19931832561642127,-0.038871210995545004
2.74,-0.012010901578540538,0.008369083487310018,1.147255125,-0.3022354933739543,-0.04868524010220589
2.7600000000000002,-0.02101716643072513,0.0019480830228316565,1.1569230000000001,-0.34590127922491476,-0.050960630730503186
2.7800000000000002,0.0033909964161993288,0.0018900254474362443,1.1665053749999998,-0.05141594576129105,-0.06252129127120248
2.8000000000000003,-0.0032997287355597434,0.0006288607812571755,1.1760000000000002,0.41668729791916337,-0.05301726856095483
2.82,-0.0019398871889718741,0.019950230347958516,1.1854046249999999,0.4661967222051786,-0.045853799354436064
2.84,-0.011890974288074292,0.02838414033428552,1.1947169999999998,-0.13567154154588046,-0.03436939967274779
2.86,-0.018111614610863587,0.01663963342810585,1.203934875,-0.24850579731943745,-0.05128066101627129
2.88,-0.004208468255575967,-0.0017674350254054567,1.2130560000000004,0.3335767845729082,-0.044309631565525295
2.9,-0.01882820855869466,-0.005963474137395553,1.2220781249999997,0.29189648264319223,-0.037937589633354946
2.92,-0.03450286840187435,0.00019692609696933885,1.2309990000000002,0.47530328295928875,-0.0326337722597976
2.94,-0.04631779640509571,0.0012600910551612311,1.2398163750000002,0.8,-0.01892545831498338
2.96,-0.05111416330413491,-0.007654906464797839,1.2485279999999999,0.08591160309367285,0.0007234505702399738
2.98,-0.034788842671195315,0.00026084588362339234,1.257131625,-0.8,-0.015488994191236463
3.0,-0.03205357071245205,0.0004893645765904099,1.265625,0.295245771286743,-0.038459255383135424
3.02,-0.05142769563887574,-0.001821392892740921,1.274005875,0.8,-0.0036791633397667313
3.04,-0.043505731260128785,-0.021831726720019425,1.282272,0.3036495070426893,0.011669030486860795
3.06,-0.030379567749894913,-0.01879952496089611,1.2904211249999997,-0.49832499880748515,0.00846681694194085
3.08,-0.03632611884339839,-0.02161626032818132,1.2984510000000002,-0.33971979428255306,-0.008263969465438628
3.1,-0.03256815758017805,-0.043400334115690845,1.306359375,-0.009370278129275988,-0.005121974829361282
